2026-01-22 02:15:33,387 - story_sign - INFO - Loaded GEMINI_API_KEY: AIza...DBxE
          data=b"a\xfdV\xfc\xdf\xfb:\xfb\x0b\xfb\x94\xfb\xe7\xfa\xb6\xfa5\xfa2\xf9\xed\xf8\x87\xf8\xe3\xf8N\xf9\xeb\xf8i\xf9\x99\xf9.\xfa\x1b\xfa\x06\xfa\xdd\xf9\xb5\xf9\x98\xf9\xa4\xf98\xfaQ\xf9'\xf8<\xf5;\xf33\xf1\xdb\xf0\xbd\xf0\xe5\xf1e\xf2\xbf\xf4\xe4\xf4\x0e\xf5p\xf3\xf0\xeb\x80\xe6>\xdd\xcf\xe0\x0b\xe9W\xf8\xd5\t\xac\x133\x1e^\x1e%...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 13:51:29,268 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  model_turn=Content(
    parts=[
      Part(
        inline_data=Blob(
          data=b"\xcc\x01\xdb\x01\xd9\x01\xd4\x01\xd8\x01\xcd\x01\xc0\x01\xaf\x01\x9f\x01\x9a\x01\x9b\x01\xaa\x01\xc1\x01\xd2\x01\xd9\x01\xe2\x01\xf0\x01\xff\x01\t\x02\x1a\x02'\x02-\x02/\x02 \x02\x0b\x02\xfc\x01\xf4\x01\xfe\x01\x15\x02,\x02A\x02U\x02g\x02j\x02g\x02k\x02x\x02\x8e\x02\x9e\x02\xa8\x02\xab\x02\xb2\x02\xb4\x02\xad\x02\xb4\x02\xbe\x02\xca\x02\xd9\x02\xe0...',
          mime_type='audio/pcm;rate=24000'
        )
      ),
    ]
  )
) tool_call=None tool_call_cancellation=None usage_metadata=None go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 13:51:29,301 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:29,302 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:29,316 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 13:51:29,316 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 13:51:29,347 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.76,0.61|12:0.36,0.65|13:0.8...
2026-01-24 13:51:29,347 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.76,0.61|12:0.36,0.65|13:0.8
2026-01-24 13:51:29,468 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.77,0.62|12:0.35,0.66|13:0.8...
2026-01-24 13:51:29,468 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.77,0.62|12:0.35,0.66|13:0.8
2026-01-24 13:51:29,600 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.36,0.64|13:0.8...
2026-01-24 13:51:29,601 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.36,0.64|13:0.8
2026-01-24 13:51:29,601 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:29,601 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:29,714 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.77,0.62|12:0.37,0.64|13:0.8...
2026-01-24 13:51:29,714 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.77,0.62|12:0.37,0.64|13:0.8
2026-01-24 13:51:29,835 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.62|12:0.36,0.65|13:0.8...
2026-01-24 13:51:29,835 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.62|12:0.36,0.65|13:0.8
2026-01-24 13:51:29,836 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:29,836 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:29,966 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.61|12:0.36,0.65|13:0.8...
2026-01-24 13:51:29,966 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.61|12:0.36,0.65|13:0.8
2026-01-24 13:51:30,083 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.63|12:0.36,0.67|13:0.8...
2026-01-24 13:51:30,083 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.63|12:0.36,0.67|13:0.8
2026-01-24 13:51:30,083 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:30,084 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:30,217 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.77,0.63|12:0.35,0.64|13:0.8...
2026-01-24 13:51:30,218 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.77,0.63|12:0.35,0.64|13:0.8
2026-01-24 13:51:30,319 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 13:51:30,320 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 13:51:30,348 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.62|12:0.36,0.66|13:0.8...
2026-01-24 13:51:30,348 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.62|12:0.36,0.66|13:0.8
2026-01-24 13:51:30,351 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:30,352 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:30,468 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.62|12:0.36,0.64|13:0.8...
2026-01-24 13:51:30,469 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.62|12:0.36,0.64|13:0.8
2026-01-24 13:51:30,588 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.37,0.65|13:0.8...
2026-01-24 13:51:30,588 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.37,0.65|13:0.8
2026-01-24 13:51:30,589 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:30,590 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:30,715 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.6|12:0.38,0.63|13:0.83...
2026-01-24 13:51:30,716 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.6|12:0.38,0.63|13:0.83
2026-01-24 13:51:30,833 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.62|12:0.37,0.66|13:0.8...
2026-01-24 13:51:30,834 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.62|12:0.37,0.66|13:0.8
2026-01-24 13:51:30,841 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:30,841 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:30,962 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.62|12:0.37,0.65|13:0.8...
2026-01-24 13:51:30,963 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.62|12:0.37,0.65|13:0.8
2026-01-24 13:51:31,084 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.63|12:0.37,0.64|13:0.8...
2026-01-24 13:51:31,085 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.63|12:0.37,0.64|13:0.8
2026-01-24 13:51:31,101 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:31,102 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:31,132 - story_sign - DEBUG - << Raw Gemini Response: setup_complete=None server_content=LiveServerContent(
  turn_complete=True
) tool_call=None tool_call_cancellation=None usage_metadata=UsageMetadata(
  prompt_token_count=11141,
  prompt_tokens_details=[
    ModalityTokenCount(
      modality=<MediaModality.TEXT: 'TEXT'>,
      token_count=11141
    ),
  ],
  response_token_count=12,
  response_tokens_details=[
    ModalityTokenCount(
      modality=<MediaModality.TEXT: 'TEXT'>,
      token_count=12
    ),
  ],
  total_token_count=11153
) go_away=None session_resumption_update=None voice_activity_detection_signal=None
2026-01-24 13:51:31,215 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.62|12:0.37,0.65|13:0.8...
2026-01-24 13:51:31,216 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.62|12:0.37,0.65|13:0.8
2026-01-24 13:51:31,321 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 13:51:31,322 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 13:51:31,351 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.61|12:0.37,0.64|13:0.8...
2026-01-24 13:51:31,351 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.61|12:0.37,0.64|13:0.8
2026-01-24 13:51:31,358 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:31,358 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:31,468 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.62|12:0.38,0.64|13:0.8...
2026-01-24 13:51:31,468 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.62|12:0.38,0.64|13:0.8
2026-01-24 13:51:31,587 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.37,0.65|13:0.8...
2026-01-24 13:51:31,588 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.37,0.65|13:0.8
2026-01-24 13:51:31,611 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:31,611 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:31,716 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.37,0.64|13:0.8...
2026-01-24 13:51:31,717 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.37,0.64|13:0.8
2026-01-24 13:51:31,831 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.37,0.65|13:0.8...
2026-01-24 13:51:31,832 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.37,0.65|13:0.8
2026-01-24 13:51:31,861 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:31,861 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:31,967 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.62|12:0.38,0.64|13:0.8...
2026-01-24 13:51:31,967 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.62|12:0.38,0.64|13:0.8
2026-01-24 13:51:32,089 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.62|12:0.37,0.67|13:0.8...
2026-01-24 13:51:32,090 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.62|12:0.37,0.67|13:0.8
2026-01-24 13:51:32,120 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:32,121 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:32,215 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.63|12:0.38,0.65|13:0.8...
2026-01-24 13:51:32,215 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.63|12:0.38,0.65|13:0.8
2026-01-24 13:51:32,319 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 13:51:32,320 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 13:51:32,351 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.63|12:0.38,0.64|13:0.8...
2026-01-24 13:51:32,352 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.63|12:0.38,0.64|13:0.8
2026-01-24 13:51:32,381 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:32,382 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:32,465 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.63|12:0.37,0.65|13:0.8...
2026-01-24 13:51:32,466 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.63|12:0.37,0.65|13:0.8
2026-01-24 13:51:32,585 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.64|12:0.36,0.67|13:0.8...
2026-01-24 13:51:32,585 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.64|12:0.36,0.67|13:0.8
2026-01-24 13:51:32,631 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:32,632 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:32,717 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.37,0.65|13:0.8...
2026-01-24 13:51:32,717 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.37,0.65|13:0.8
2026-01-24 13:51:32,834 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.36,0.65|13:0.8...
2026-01-24 13:51:32,834 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.63|12:0.36,0.65|13:0.8
2026-01-24 13:51:32,894 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:32,894 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:32,966 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.77,0.6|12:0.35,0.64|13:0.83...
2026-01-24 13:51:32,967 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.77,0.6|12:0.35,0.64|13:0.83
2026-01-24 13:51:33,086 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.61|12:0.36,0.63|13:0.8...
2026-01-24 13:51:33,087 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.61|12:0.36,0.63|13:0.8
2026-01-24 13:51:33,142 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:33,142 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:33,217 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.77,0.6|12:0.35,0.63|13:0.84...
2026-01-24 13:51:33,217 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.77,0.6|12:0.35,0.63|13:0.84
2026-01-24 13:51:33,318 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 13:51:33,318 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 13:51:33,351 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.6|12:0.36,0.61|13:0.84...
2026-01-24 13:51:33,351 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.6|12:0.36,0.61|13:0.84
2026-01-24 13:51:33,401 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:33,401 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:33,468 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.77,0.59|12:0.37,0.61|13:0.8...
2026-01-24 13:51:33,468 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.77,0.59|12:0.37,0.61|13:0.8
2026-01-24 13:51:33,584 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.59|12:0.38,0.6|13:0.84...
2026-01-24 13:51:33,585 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.59|12:0.38,0.6|13:0.84
2026-01-24 13:51:33,661 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:33,661 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:33,717 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.59|12:0.37,0.6|13:0.85...
2026-01-24 13:51:33,718 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.59|12:0.37,0.6|13:0.85
2026-01-24 13:51:33,834 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.59|12:0.37,0.59|13:0.8...
2026-01-24 13:51:33,835 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.59|12:0.37,0.59|13:0.8
2026-01-24 13:51:33,911 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:33,912 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:33,968 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.59|12:0.39,0.59|13:0.8...
2026-01-24 13:51:33,968 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.59|12:0.39,0.59|13:0.8
2026-01-24 13:51:34,085 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.78,0.6|12:0.38,0.61|13:0.85...
2026-01-24 13:51:34,085 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.78,0.6|12:0.38,0.61|13:0.85
2026-01-24 13:51:34,174 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:34,174 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:34,216 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.58|12:0.38,0.59|13:0.8...
2026-01-24 13:51:34,217 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.58|12:0.38,0.59|13:0.8
2026-01-24 13:51:34,318 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 13:51:34,319 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 13:51:34,351 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.6|12:0.38,0.61|13:0.87...
2026-01-24 13:51:34,352 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.6|12:0.38,0.61|13:0.87
2026-01-24 13:51:34,421 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:34,422 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:34,468 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.59|12:0.39,0.59|13:0.8...
2026-01-24 13:51:34,469 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.59|12:0.39,0.59|13:0.8
2026-01-24 13:51:34,587 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.8,0.6|12:0.39,0.6|13:0.87,0...
2026-01-24 13:51:34,588 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.8,0.6|12:0.39,0.6|13:0.87,0
2026-01-24 13:51:34,681 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:34,682 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:34,717 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.59|12:0.39,0.59|13:0.8...
2026-01-24 13:51:34,718 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.59|12:0.39,0.59|13:0.8
2026-01-24 13:51:34,833 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.8,0.59|12:0.39,0.61|13:0.86...
2026-01-24 13:51:34,833 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.8,0.59|12:0.39,0.61|13:0.86
2026-01-24 13:51:34,969 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.6|12:0.39,0.61|13:0.87...
2026-01-24 13:51:34,970 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.6|12:0.39,0.61|13:0.87
2026-01-24 13:51:34,970 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:34,971 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:35,083 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.59|12:0.39,0.6|13:0.86...
2026-01-24 13:51:35,084 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.59|12:0.39,0.6|13:0.86
2026-01-24 13:51:35,216 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.59|12:0.39,0.61|13:0.8...
2026-01-24 13:51:35,216 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.59|12:0.39,0.61|13:0.8
2026-01-24 13:51:35,217 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:35,217 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:35,313 - story_sign - DEBUG - >> Sending to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j...
2026-01-24 13:51:35,314 - story_sign - DEBUG - >> Sent to Gemini: {'video': {'mime_type': 'image/jpeg', 'data': '/9j
2026-01-24 13:51:35,333 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.6|12:0.39,0.61|13:0.85...
2026-01-24 13:51:35,334 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.6|12:0.39,0.61|13:0.85
2026-01-24 13:51:35,463 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.59|12:0.38,0.62|13:0.8...
2026-01-24 13:51:35,463 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.59|12:0.38,0.62|13:0.8
2026-01-24 13:51:35,463 - story_sign - DEBUG - >> Sending to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd...
2026-01-24 13:51:35,464 - story_sign - DEBUG - >> Sent to Gemini: {'audio': {'mime_type': 'audio/pcm;rate=16000', 'd
2026-01-24 13:51:35,582 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.8,0.59|12:0.39,0.59|13:0.87...
2026-01-24 13:51:35,583 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.8,0.59|12:0.39,0.59|13:0.87
2026-01-24 13:51:35,718 - story_sign - DEBUG - >> Sending to Gemini: {'input': '[POSE] 11:0.79,0.6|12:0.39,0.61|13:0.87...
2026-01-24 13:51:35,720 - story_sign - DEBUG - >> Sent to Gemini: {'input': '[POSE] 11:0.79,0.6|12:0.39,0.61|13:0.87
